Epoch,BZ_GSM,BY_GSM,flow_speed,Pressure,E,AE_INDEX,SYM_H
2015-03-17 09:15:00,-12.8100004196167,-9.4399995803833,564.4000244140625,16.040000915527344,7.230000019073486,665.0,-93.0
2015-03-17 09:16:00,-9.989999771118164,-11.15999984741211,564.4000244140625,16.040000915527344,5.639999866485596,632.0,-94.0
2015-03-17 09:17:00,-8.550000190734863,-11.0,554.4000244140625,16.43000030517578,4.739999771118164,629.0,-95.0
2015-03-17 09:18:00,-10.640000343322754,-11.279999732971191,554.7999877929688,16.299999237060547,5.900000095367432,683.0,-95.0
2015-03-17 09:19:00,-5.679999828338623,-13.859999656677246,553.2000122070312,15.930000305175781,3.140000104904175,665.0,-97.0
2015-03-17 09:20:00,-2.890000104904175,-14.520000457763672,541.5,16.43000030517578,1.559999942779541,682.0,-96.0
2015-03-17 09:21:00,0.5799999833106995,-14.970000267028809,546.7000122070312,16.0,-0.3199999928474426,743.0,-94.0
2015-03-17 09:22:00,-3.2899999618530273,-15.640000343322754,550.2000122070312,15.6899995803833,1.809999942779541,770.0,-93.0
2015-03-17 09:23:00,-3.940000057220459,-15.550000190734863,547.2000122070312,14.420000076293945,2.1600000858306885,661.0,-92.0
2015-03-17 09:24:00,-4.360000133514404,-17.510000228881836,537.0,13.619999885559082,2.3399999141693115,613.0,-93.0
2015-03-17 09:25:00,-1.2200000286102295,-16.59000015258789,535.7999877929688,14.270000457763672,0.6499999761581421,616.0,-95.0
2015-03-17 09:26:00,-4.389999866485596,-17.5,545.4000244140625,14.170000076293945,2.390000104904175,603.0,-96.0
2015-03-17 09:27:00,-3.9600000381469727,-17.329999923706055,543.2999877929688,14.170000076293945,2.1500000953674316,613.0,-96.0
2015-03-17 09:28:00,-4.510000228881836,-17.68000030517578,539.4000244140625,13.920000076293945,2.430000066757202,632.0,-97.0
2015-03-17 09:29:00,0.10000000149011612,-15.350000381469727,561.0,16.700000762939453,-0.05999999865889549,665.0,-98.0
2015-03-17 09:30:00,-0.15000000596046448,-15.529999732971191,561.2000122070312,16.729999542236328,0.07999999821186066,645.0,-97.0
2015-03-17 09:31:00,,,,99.98999786376953,,605.0,-97.0
2015-03-17 09:32:00,-0.36000001430511475,-15.029999732971191,,99.98999786376953,,607.0,-97.0
2015-03-17 09:33:00,-0.07999999821186066,-16.209999084472656,,99.98999786376953,,628.0,-98.0
2015-03-17 09:34:00,-0.07999999821186066,-16.209999084472656,,99.98999786376953,,666.0,-98.0
2015-03-17 09:35:00,-0.07999999821186066,-15.300000190734863,,99.98999786376953,,611.0,-97.0
2015-03-17 09:36:00,-0.029999999329447746,-12.529999732971191,,99.98999786376953,,530.0,-100.0
2015-03-17 09:37:00,-0.029999999329447746,-12.529999732971191,,99.98999786376953,,485.0,-101.0
2015-03-17 09:38:00,0.09000000357627869,-11.859999656677246,,99.98999786376953,,492.0,-100.0
2015-03-17 09:39:00,-0.2800000011920929,-12.319999694824219,,99.98999786376953,,557.0,-99.0
2015-03-17 09:40:00,0.05000000074505806,-11.979999542236328,,99.98999786376953,,627.0,-98.0
2015-03-17 09:41:00,-0.4300000071525574,-12.470000267028809,,99.98999786376953,,571.0,-98.0
2015-03-17 09:42:00,-0.6299999952316284,-12.619999885559082,,99.98999786376953,,418.0,-96.0
2015-03-17 09:43:00,-0.8700000047683716,-12.670000076293945,,99.98999786376953,,399.0,-93.0
2015-03-17 09:44:00,-1.2300000190734863,-12.4399995803833,,99.98999786376953,,506.0,-92.0
2015-03-17 09:45:00,-1.2899999618530273,-12.390000343322754,,99.98999786376953,,555.0,-94.0
2015-03-17 09:46:00,-1.2400000095367432,-12.069999694824219,533.9000244140625,17.139999389648438,0.6600000262260437,569.0,-94.0
2015-03-17 09:47:00,,,533.9000244140625,17.139999389648438,,572.0,-93.0
2015-03-17 09:48:00,-1.2699999809265137,-13.069999694824219,,99.98999786376953,,586.0,-93.0
2015-03-17 09:49:00,-1.2699999809265137,-13.069999694824219,,99.98999786376953,,558.0,-93.0
2015-03-17 09:50:00,,,,99.98999786376953,,549.0,-93.0
2015-03-17 09:51:00,-1.2100000381469727,-13.010000228881836,,99.98999786376953,,571.0,-92.0
2015-03-17 09:52:00,,,,99.98999786376953,,539.0,-91.0
2015-03-17 09:53:00,,,,99.98999786376953,,481.0,-89.0
2015-03-17 09:54:00,-1.6799999475479126,-13.550000190734863,,99.98999786376953,,500.0,-87.0
2015-03-17 09:55:00,-1.6699999570846558,-13.550000190734863,,99.98999786376953,,523.0,-86.0
2015-03-17 09:56:00,,,,99.98999786376953,,570.0,-85.0
2015-03-17 09:57:00,,,,99.98999786376953,,567.0,-85.0
2015-03-17 09:58:00,-1.2999999523162842,-13.5600004196167,,99.98999786376953,,538.0,-84.0
2015-03-17 09:59:00,,,,99.98999786376953,,548.0,-84.0
2015-03-17 10:00:00,,,,99.98999786376953,,534.0,-84.0
2015-03-17 10:01:00,,,,99.98999786376953,,472.0,-83.0
2015-03-17 10:02:00,-1.2799999713897705,-13.470000267028809,,99.98999786376953,,455.0,-83.0
2015-03-17 10:03:00,,,,99.98999786376953,,434.0,-82.0
2015-03-17 10:04:00,,,,99.98999786376953,,480.0,-81.0
2015-03-17 10:05:00,,,,99.98999786376953,,504.0,-80.0
2015-03-17 10:06:00,,,,99.98999786376953,,434.0,-78.0
2015-03-17 10:07:00,-0.7300000190734863,-14.050000190734863,,99.98999786376953,,408.0,-78.0
2015-03-17 10:08:00,,,549.0999755859375,17.020000457763672,,440.0,-77.0
2015-03-17 10:09:00,0.05000000074505806,-13.970000267028809,549.0999755859375,17.020000457763672,-0.029999999329447746,418.0,-76.0
2015-03-17 10:10:00,0.0,-14.420000076293945,549.0999755859375,17.020000457763672,-0.0,338.0,-75.0
2015-03-17 10:11:00,-2.5399999618530273,-12.729999542236328,,99.98999786376953,,388.0,-74.0
2015-03-17 10:12:00,-0.7699999809265137,-12.920000076293945,532.9000244140625,14.449999809265137,0.4099999964237213,397.0,-73.0
2015-03-17 10:13:00,-0.3700000047683716,-13.949999809265137,533.4000244140625,14.5600004196167,0.20000000298023224,339.0,-72.0
2015-03-17 10:14:00,0.25,-13.399999618530273,535.7000122070312,15.039999961853027,-0.12999999523162842,288.0,-71.0
2015-03-17 10:15:00,0.5600000023841858,-13.800000190734863,535.7000122070312,15.039999961853027,-0.30000001192092896,269.0,-71.0
2015-03-17 10:16:00,-0.6800000071525574,-13.710000038146973,538.0,15.329999923706055,0.3700000047683716,266.0,-72.0
2015-03-17 10:17:00,-1.850000023841858,-12.199999809265137,545.2000122070312,14.770000457763672,1.0099999904632568,272.0,-71.0
2015-03-17 10:18:00,-8.180000305175781,-4.0,528.7999877929688,17.229999542236328,4.329999923706055,286.0,-70.0
2015-03-17 10:19:00,-2.2100000381469727,-12.140000343322754,525.5999755859375,16.459999084472656,1.159999966621399,328.0,-69.0
2015-03-17 10:20:00,-2.3399999141693115,-10.170000076293945,526.2000122070312,15.40999984741211,1.2300000190734863,349.0,-70.0
2015-03-17 10:21:00,1.3600000143051147,-14.40999984741211,,99.98999786376953,,340.0,-70.0
2015-03-17 10:22:00,3.309999942779541,-15.199999809265137,,99.98999786376953,,363.0,-69.0
2015-03-17 10:23:00,0.3100000023841858,-13.0600004196167,541.2999877929688,15.520000457763672,-0.17000000178813934,416.0,-69.0
2015-03-17 10:24:00,4.019999980926514,-14.8100004196167,541.2999877929688,15.520000457763672,-2.180000066757202,419.0,-70.0
2015-03-17 10:25:00,5.599999904632568,-15.119999885559082,559.7999877929688,14.529999732971191,-3.130000114440918,383.0,-71.0
2015-03-17 10:26:00,5.460000038146973,-15.119999885559082,560.4000244140625,14.300000190734863,-3.059999942779541,323.0,-72.0
2015-03-17 10:27:00,2.75,-13.510000228881836,544.2000122070312,13.649999618530273,-1.5,270.0,-72.0
2015-03-17 10:28:00,5.840000152587891,-14.180000305175781,536.7000122070312,14.020000457763672,-3.130000114440918,267.0,-71.0
2015-03-17 10:29:00,3.4800000190734863,-15.899999618530273,548.5,14.59000015258789,-1.909999966621399,277.0,-71.0
2015-03-17 10:30:00,8.65999984741211,-12.84000015258789,556.5999755859375,13.6899995803833,-4.820000171661377,269.0,-71.0
2015-03-17 10:31:00,10.100000381469727,-11.710000038146973,566.4000244140625,13.289999961853027,-5.71999979019165,256.0,-71.0
2015-03-17 10:32:00,11.489999771118164,-8.369999885559082,582.0999755859375,14.699999809265137,-6.690000057220459,254.0,-71.0
2015-03-17 10:33:00,11.430000305175781,-8.739999771118164,583.2999877929688,14.75,-6.670000076293945,231.0,-70.0
2015-03-17 10:34:00,12.079999923706055,-10.130000114440918,586.5999755859375,14.579999923706055,-7.090000152587891,203.0,-69.0
2015-03-17 10:35:00,12.239999771118164,-12.989999771118164,584.5,13.149999618530273,-7.150000095367432,173.0,-70.0
2015-03-17 10:36:00,9.899999618530273,-12.140000343322754,571.5999755859375,12.319999694824219,-5.659999847412109,169.0,-70.0
2015-03-17 10:37:00,12.430000305175781,-11.550000190734863,560.9000244140625,12.15999984741211,-6.96999979019165,197.0,-70.0
2015-03-17 10:38:00,13.359999656677246,-10.079999923706055,580.9000244140625,14.720000267028809,-7.760000228881836,210.0,-70.0
2015-03-17 10:39:00,13.930000305175781,-10.489999771118164,574.5999755859375,15.270000457763672,-8.0,194.0,-70.0
2015-03-17 10:40:00,14.84000015258789,-10.670000076293945,581.2999877929688,13.789999961853027,-8.630000114440918,185.0,-68.0
2015-03-17 10:41:00,14.270000457763672,-9.9399995803833,587.9000244140625,13.0,-8.390000343322754,210.0,-67.0
2015-03-17 10:42:00,13.460000038146973,-10.670000076293945,587.9000244140625,14.829999923706055,-7.909999847412109,232.0,-67.0
2015-03-17 10:43:00,11.4399995803833,-12.050000190734863,594.5999755859375,16.65999984741211,-6.800000190734863,262.0,-67.0
2015-03-17 10:44:00,12.039999961853027,-12.25,598.5999755859375,17.280000686645508,-7.210000038146973,285.0,-67.0
2015-03-17 10:45:00,13.010000228881836,-12.170000076293945,595.2999877929688,16.1200008392334,-7.739999771118164,264.0,-67.0
2015-03-17 10:46:00,13.020000457763672,-12.140000343322754,586.0,14.260000228881836,-7.630000114440918,231.0,-66.0
2015-03-17 10:47:00,12.920000076293945,-12.859999656677246,574.0999755859375,13.329999923706055,-7.420000076293945,231.0,-66.0
2015-03-17 10:48:00,12.949999809265137,-12.670000076293945,570.7000122070312,13.329999923706055,-7.389999866485596,225.0,-65.0
2015-03-17 10:49:00,12.180000305175781,-12.930000305175781,578.0,13.260000228881836,-7.039999961853027,197.0,-65.0
2015-03-17 10:50:00,10.75,-14.34000015258789,581.9000244140625,13.079999923706055,-6.260000228881836,208.0,-63.0
2015-03-17 10:51:00,9.1899995803833,-13.760000228881836,571.2000122070312,12.15999984741211,-5.25,204.0,-62.0
2015-03-17 10:52:00,12.350000381469727,-12.510000228881836,570.7999877929688,12.130000114440918,-7.050000190734863,205.0,-61.0
2015-03-17 10:53:00,14.109999656677246,-14.140000343322754,,99.98999786376953,,217.0,-61.0
2015-03-17 10:54:00,14.170000076293945,-13.319999694824219,,99.98999786376953,,197.0,-61.0
2015-03-17 10:55:00,12.890000343322754,-14.109999656677246,579.4000244140625,13.050000190734863,-7.46999979019165,188.0,-62.0
2015-03-17 10:56:00,15.300000190734863,-12.989999771118164,588.7999877929688,13.430000305175781,-9.010000228881836,201.0,-63.0
2015-03-17 10:57:00,16.489999771118164,-13.680000305175781,599.2999877929688,14.989999771118164,-9.880000114440918,205.0,-64.0
2015-03-17 10:58:00,14.609999656677246,-10.9399995803833,,99.98999786376953,,193.0,-64.0
2015-03-17 10:59:00,,,,99.98999786376953,,190.0,-63.0
2015-03-17 11:00:00,2.7799999713897705,-18.510000228881836,,99.98999786376953,,188.0,-62.0
2015-03-17 11:01:00,,,,99.98999786376953,,200.0,-60.0
2015-03-17 11:02:00,10.09000015258789,-15.859999656677246,,99.98999786376953,,220.0,-59.0
2015-03-17 11:03:00,11.619999885559082,-13.899999618530273,583.4000244140625,13.130000114440918,-6.78000020980835,230.0,-58.0
2015-03-17 11:04:00,12.390000343322754,-14.479999542236328,583.4000244140625,13.130000114440918,-7.230000019073486,232.0,-57.0
2015-03-17 11:05:00,14.119999885559082,-7.71999979019165,586.7000122070312,13.770000457763672,-8.279999732971191,229.0,-57.0
2015-03-17 11:06:00,13.579999923706055,-7.769999980926514,585.9000244140625,13.850000381469727,-7.960000038146973,220.0,-58.0
2015-03-17 11:07:00,12.09000015258789,-8.140000343322754,582.7000122070312,14.140000343322754,-7.039999961853027,214.0,-60.0
2015-03-17 11:08:00,13.449999809265137,-9.579999923706055,578.5,13.789999961853027,-7.78000020980835,200.0,-61.0
2015-03-17 11:09:00,14.0,2.9100000858306885,578.4000244140625,13.789999961853027,-8.100000381469727,214.0,-59.0
2015-03-17 11:10:00,18.31999969482422,5.130000114440918,,99.98999786376953,,220.0,-60.0
2015-03-17 11:11:00,15.90999984741211,6.670000076293945,608.2999877929688,20.75,-9.680000305175781,208.0,-60.0
2015-03-17 11:12:00,15.550000190734863,1.6799999475479126,597.2999877929688,19.700000762939453,-9.289999961853027,215.0,-60.0
2015-03-17 11:13:00,10.819999694824219,15.470000267028809,566.9000244140625,16.969999313354492,-6.130000114440918,259.0,-59.0
2015-03-17 11:14:00,2.7100000381469727,20.989999771118164,,99.98999786376953,,260.0,-58.0
2015-03-17 11:15:00,3.5399999618530273,21.3700008392334,634.2999877929688,22.40999984741211,-2.25,283.0,-55.0
2015-03-17 11:16:00,3.2699999809265137,21.079999923706055,634.2999877929688,22.40999984741211,-2.069999933242798,279.0,-52.0
2015-03-17 11:17:00,3.819999933242798,21.09000015258789,628.0,23.65999984741211,-2.4000000953674316,263.0,-52.0
2015-03-17 11:18:00,2.2100000381469727,21.489999771118164,628.0,23.65999984741211,-1.3899999856948853,245.0,-54.0
2015-03-17 11:19:00,2.180000066757202,16.68000030517578,,99.98999786376953,,244.0,-54.0
2015-03-17 11:20:00,-2.6700000762939453,23.309999465942383,613.9000244140625,20.959999084472656,1.6399999856948853,226.0,-52.0
2015-03-17 11:21:00,-2.9000000953674316,24.110000610351562,613.9000244140625,20.959999084472656,1.7799999713897705,195.0,-51.0
2015-03-17 11:22:00,-2.0999999046325684,23.770000457763672,608.2999877929688,20.799999237060547,1.2799999713897705,179.0,-50.0
2015-03-17 11:23:00,2.75,18.950000762939453,608.2999877929688,20.799999237060547,-1.6699999570846558,166.0,-49.0
2015-03-17 11:24:00,0.550000011920929,19.239999771118164,608.2999877929688,20.799999237060547,-0.33000001311302185,162.0,-50.0
2015-03-17 11:25:00,-1.0199999809265137,23.200000762939453,,99.98999786376953,,155.0,-50.0
2015-03-17 11:26:00,11.34000015258789,7.329999923706055,614.2000122070312,21.059999465942383,-6.96999979019165,164.0,-50.0
2015-03-17 11:27:00,0.8600000143051147,20.670000076293945,614.2000122070312,21.059999465942383,-0.5299999713897705,178.0,-50.0
2015-03-17 11:28:00,-0.25,20.56999969482422,,99.98999786376953,,177.0,-49.0
2015-03-17 11:29:00,1.2899999618530273,21.43000030517578,,99.98999786376953,,178.0,-49.0
2015-03-17 11:30:00,1.809999942779541,21.149999618530273,618.0999755859375,22.59000015258789,-1.1200000047683716,174.0,-49.0
2015-03-17 11:31:00,1.840000033378601,20.559999465942383,618.0999755859375,22.59000015258789,-1.1399999856948853,178.0,-48.0
2015-03-17 11:32:00,0.2199999988079071,22.15999984741211,619.2000122070312,22.270000457763672,-0.14000000059604645,170.0,-47.0
2015-03-17 11:33:00,7.019999980926514,14.0,624.5999755859375,22.989999771118164,-4.380000114440918,156.0,-47.0
2015-03-17 11:34:00,11.890000343322754,14.430000305175781,643.0,25.510000228881836,-7.650000095367432,159.0,-45.0
2015-03-17 11:35:00,14.140000343322754,8.789999961853027,622.4000244140625,22.469999313354492,-8.800000190734863,175.0,-44.0
2015-03-17 11:36:00,18.06999969482422,1.0399999618530273,622.2999877929688,22.450000762939453,-11.239999771118164,162.0,-43.0
2015-03-17 11:37:00,17.610000610351562,-10.390000343322754,,99.98999786376953,,196.0,-41.0
2015-03-17 11:38:00,14.020000457763672,-15.1899995803833,624.2000122070312,18.899999618530273,-8.75,227.0,-42.0
2015-03-17 11:39:00,16.420000076293945,-11.729999542236328,616.7000122070312,18.959999084472656,-10.130000114440918,260.0,-43.0
2015-03-17 11:40:00,17.0,4.070000171661377,617.7999877929688,18.309999465942383,-10.5,244.0,-43.0
2015-03-17 11:41:00,19.15999984741211,2.930000066757202,621.5,23.3799991607666,-11.90999984741211,241.0,-41.0
2015-03-17 11:42:00,17.559999465942383,-11.119999885559082,621.5,23.479999542236328,-10.90999984741211,227.0,-42.0
2015-03-17 11:43:00,15.949999809265137,-13.970000267028809,613.7999877929688,19.270000457763672,-9.789999961853027,190.0,-42.0
2015-03-17 11:44:00,13.850000381469727,-15.539999961853027,613.7999877929688,19.270000457763672,-8.5,175.0,-43.0
2015-03-17 11:45:00,15.489999771118164,-11.260000228881836,610.2000122070312,16.90999984741211,-9.449999809265137,152.0,-44.0
2015-03-17 11:46:00,9.390000343322754,7.239999771118164,603.0,12.359999656677246,-5.659999847412109,161.0,-44.0
2015-03-17 11:47:00,-0.41999998688697815,19.90999984741211,622.7999877929688,17.8799991607666,0.25999999046325684,151.0,-42.0
2015-03-17 11:48:00,5.400000095367432,21.450000762939453,625.2999877929688,18.639999389648438,-3.380000114440918,117.0,-44.0
2015-03-17 11:49:00,2.240000009536743,20.989999771118164,,99.98999786376953,,118.0,-45.0
2015-03-17 11:50:00,-3.640000104904175,22.030000686645508,617.2999877929688,19.270000457763672,2.25,135.0,-45.0
2015-03-17 11:51:00,-2.490000009536743,21.940000534057617,617.2999877929688,19.270000457763672,1.5399999618530273,121.0,-45.0
2015-03-17 11:52:00,-1.9700000286102295,20.700000762939453,617.2999877929688,19.270000457763672,1.2200000286102295,114.0,-44.0
2015-03-17 11:53:00,1.399999976158142,20.979999542236328,,99.98999786376953,,123.0,-45.0
2015-03-17 11:54:00,0.9200000166893005,18.170000076293945,634.5,21.93000030517578,-0.5799999833106995,116.0,-45.0
2015-03-17 11:55:00,-0.47999998927116394,20.06999969482422,634.5,21.93000030517578,0.30000001192092896,134.0,-45.0
2015-03-17 11:56:00,-1.0800000429153442,20.940000534057617,623.7999877929688,19.190000534057617,0.6700000166893005,142.0,-44.0
2015-03-17 11:57:00,0.2199999988079071,20.850000381469727,623.2999877929688,19.15999984741211,-0.14000000059604645,116.0,-44.0
2015-03-17 11:58:00,1.340000033378601,20.700000762939453,615.5,18.700000762939453,-0.8199999928474426,80.0,-45.0
2015-03-17 11:59:00,-0.9200000166893005,20.639999389648438,615.5,18.700000762939453,0.5699999928474426,66.0,-47.0
2015-03-17 12:00:00,0.6299999952316284,20.100000381469727,,99.98999786376953,,83.0,-47.0
2015-03-17 12:01:00,-0.5400000214576721,22.829999923706055,605.7999877929688,12.930000305175781,0.33000001311302185,84.0,-46.0
2015-03-17 12:02:00,-1.3799999952316284,24.850000381469727,605.7999877929688,12.930000305175781,0.8399999737739563,69.0,-43.0
2015-03-17 12:03:00,-0.20999999344348907,24.81999969482422,605.7999877929688,12.930000305175781,0.12999999523162842,65.0,-41.0
2015-03-17 12:04:00,0.23000000417232513,24.809999465942383,,99.98999786376953,,72.0,-40.0
2015-03-17 12:05:00,-0.6600000262260437,24.530000686645508,,99.98999786376953,,88.0,-39.0
2015-03-17 12:06:00,-2.940000057220459,24.56999969482422,608.2000122070312,12.8100004196167,1.7899999618530273,137.0,-38.0
2015-03-17 12:07:00,-4.269999980926514,24.3700008392334,608.2000122070312,12.8100004196167,2.5999999046325684,115.0,-39.0
2015-03-17 12:08:00,-5.300000190734863,24.780000686645508,,99.98999786376953,,179.0,-45.0
2015-03-17 12:09:00,-4.900000095367432,24.940000534057617,,99.98999786376953,,244.0,-52.0
2015-03-17 12:10:00,-4.650000095367432,24.899999618530273,594.5,12.579999923706055,2.759999990463257,255.0,-55.0
2015-03-17 12:11:00,-4.829999923706055,25.149999618530273,594.5,12.579999923706055,2.869999885559082,265.0,-51.0
2015-03-17 12:12:00,-4.940000057220459,25.25,594.5,12.579999923706055,2.940000057220459,286.0,-43.0
2015-03-17 12:13:00,-4.940000057220459,25.020000457763672,,99.98999786376953,,191.0,-46.0
2015-03-17 12:14:00,-5.170000076293945,25.25,,99.98999786376953,,202.0,-47.0
2015-03-17 12:15:00,-4.800000190734863,24.770000457763672,,99.98999786376953,,237.0,-44.0
2015-03-17 12:16:00,-4.889999866485596,24.3799991607666,,99.98999786376953,,252.0,-41.0
2015-03-17 12:17:00,-4.829999923706055,24.790000915527344,587.0,12.949999809265137,2.8399999141693115,276.0,-43.0
2015-03-17 12:18:00,-4.820000171661377,24.790000915527344,587.0,12.949999809265137,2.8299999237060547,274.0,-45.0
2015-03-17 12:19:00,-4.809999942779541,25.100000381469727,587.0,12.949999809265137,2.819999933242798,292.0,-47.0
2015-03-17 12:20:00,-4.829999923706055,24.899999618530273,,99.98999786376953,,314.0,-47.0
2015-03-17 12:21:00,-4.489999771118164,24.06999969482422,,99.98999786376953,,347.0,-48.0
2015-03-17 12:22:00,,,,99.98999786376953,,357.0,-48.0
2015-03-17 12:23:00,-3.109999895095825,22.530000686645508,593.7999877929688,15.850000381469727,1.850000023841858,397.0,-47.0
2015-03-17 12:24:00,-3.0899999141693115,22.600000381469727,591.9000244140625,15.460000038146973,1.8300000429153442,401.0,-46.0
2015-03-17 12:25:00,-2.119999885559082,22.989999771118164,600.5999755859375,15.119999885559082,1.2699999809265137,376.0,-44.0
2015-03-17 12:26:00,-1.9500000476837158,23.049999237060547,596.5999755859375,14.9399995803833,1.159999966621399,333.0,-44.0
2015-03-17 12:27:00,-1.0800000429153442,23.450000762939453,603.2000122070312,14.970000267028809,0.6499999761581421,327.0,-45.0
2015-03-17 12:28:00,-1.840000033378601,22.520000457763672,592.7999877929688,13.630000114440918,1.090000033378601,322.0,-43.0
2015-03-17 12:29:00,-4.989999771118164,23.350000381469727,598.2000122070312,14.630000114440918,2.990000009536743,350.0,-44.0
2015-03-17 12:30:00,-4.5,23.43000030517578,586.7999877929688,14.609999656677246,2.640000104904175,363.0,-44.0
2015-03-17 12:31:00,-11.289999961853027,23.510000228881836,595.5999755859375,12.960000038146973,6.71999979019165,332.0,-45.0
2015-03-17 12:32:00,-12.539999961853027,23.5,603.9000244140625,10.789999961853027,7.570000171661377,299.0,-50.0
2015-03-17 12:33:00,-13.569999694824219,23.18000030517578,595.2999877929688,11.329999923706055,8.079999923706055,243.0,-55.0
2015-03-17 12:34:00,-14.850000381469727,22.84000015258789,587.0,8.899999618530273,8.720000267028809,234.0,-54.0
2015-03-17 12:35:00,-14.420000076293945,24.3799991607666,586.4000244140625,8.970000267028809,8.460000038146973,241.0,-52.0
2015-03-17 12:36:00,-14.529999732971191,20.600000381469727,587.5,10.970000267028809,8.539999961853027,233.0,-51.0
2015-03-17 12:37:00,-15.029999732971191,20.520000457763672,592.5999755859375,13.140000343322754,8.90999984741211,181.0,-53.0
2015-03-17 12:38:00,-15.140000343322754,20.459999084472656,,99.98999786376953,,191.0,-55.0
2015-03-17 12:39:00,-15.079999923706055,19.90999984741211,,99.98999786376953,,235.0,-55.0
2015-03-17 12:40:00,-14.829999923706055,20.010000228881836,595.2999877929688,12.890000343322754,8.829999923706055,297.0,-56.0
2015-03-17 12:41:00,-15.09000015258789,19.899999618530273,607.0999755859375,13.279999732971191,9.15999984741211,321.0,-58.0
2015-03-17 12:42:00,-13.720000267028809,20.790000915527344,611.5999755859375,13.430000305175781,8.390000343322754,351.0,-61.0
2015-03-17 12:43:00,-20.209999084472656,16.239999771118164,616.2999877929688,12.75,12.460000038146973,384.0,-63.0
2015-03-17 12:44:00,-20.15999984741211,16.700000762939453,604.2000122070312,11.779999732971191,12.180000305175781,413.0,-63.0
2015-03-17 12:45:00,-22.530000686645508,16.579999923706055,596.0,11.149999618530273,13.430000305175781,440.0,-63.0
2015-03-17 12:46:00,-21.440000534057617,18.559999465942383,594.7999877929688,10.279999732971191,12.75,507.0,-63.0
2015-03-17 12:47:00,-22.559999465942383,16.899999618530273,594.7999877929688,10.279999732971191,13.420000076293945,516.0,-64.0
2015-03-17 12:48:00,-24.959999084472656,12.3100004196167,606.0999755859375,10.239999771118164,15.130000114440918,490.0,-67.0
2015-03-17 12:49:00,-23.8799991607666,15.15999984741211,608.7999877929688,10.229999542236328,14.539999961853027,517.0,-67.0
2015-03-17 12:50:00,-24.25,16.34000015258789,589.4000244140625,8.8100004196167,14.289999961853027,508.0,-66.0
2015-03-17 12:51:00,-23.469999313354492,16.5,589.4000244140625,8.8100004196167,13.829999923706055,492.0,-65.0
2015-03-17 12:52:00,-22.940000534057617,17.0,589.7999877929688,9.109999656677246,13.529999732971191,525.0,-67.0
2015-03-17 12:53:00,-19.959999084472656,18.649999618530273,590.9000244140625,9.829999923706055,11.789999961853027,519.0,-69.0
2015-03-17 12:54:00,-19.690000534057617,17.229999542236328,596.4000244140625,10.289999961853027,11.739999771118164,483.0,-72.0
2015-03-17 12:55:00,-22.139999389648438,13.420000076293945,598.2999877929688,10.15999984741211,13.25,445.0,-74.0
2015-03-17 12:56:00,-22.350000381469727,11.960000038146973,598.2000122070312,9.75,13.369999885559082,448.0,-75.0
2015-03-17 12:57:00,-22.670000076293945,10.789999961853027,596.0,10.100000381469727,13.510000228881836,516.0,-74.0
2015-03-17 12:58:00,-22.190000534057617,12.3100004196167,596.0,10.100000381469727,13.229999542236328,596.0,-77.0
2015-03-17 12:59:00,-21.860000610351562,13.479999542236328,,99.98999786376953,,638.0,-79.0
2015-03-17 13:00:00,-22.670000076293945,14.59000015258789,,99.98999786376953,,675.0,-80.0
2015-03-17 13:01:00,-21.3799991607666,16.020000457763672,586.0999755859375,9.119999885559082,12.529999732971191,731.0,-81.0
2015-03-17 13:02:00,-21.25,16.40999984741211,586.0999755859375,9.119999885559082,12.449999809265137,773.0,-83.0
2015-03-17 13:03:00,-22.790000915527344,12.529999732971191,586.0999755859375,9.119999885559082,13.359999656677246,816.0,-84.0
2015-03-17 13:04:00,-24.350000381469727,12.15999984741211,590.7000122070312,8.869999885559082,14.380000114440918,841.0,-82.0
2015-03-17 13:05:00,-23.299999237060547,13.8100004196167,589.4000244140625,9.029999732971191,13.729999542236328,851.0,-83.0
2015-03-17 13:06:00,-25.829999923706055,9.600000381469727,587.9000244140625,9.1899995803833,15.1899995803833,864.0,-84.0
2015-03-17 13:07:00,-25.979999542236328,9.789999961853027,582.0999755859375,8.739999771118164,15.119999885559082,890.0,-86.0
2015-03-17 13:08:00,-25.59000015258789,11.850000381469727,582.0999755859375,8.739999771118164,14.899999618530273,930.0,-85.0
2015-03-17 13:09:00,-23.020000457763672,16.75,585.7999877929688,8.9399995803833,13.489999771118164,987.0,-87.0
2015-03-17 13:10:00,-9.430000305175781,26.579999923706055,589.2999877929688,9.229999542236328,5.559999942779541,1118.0,-87.0
2015-03-17 13:11:00,-1.6100000143051147,29.020000457763672,582.2000122070312,12.8100004196167,0.9399999976158142,1141.0,-86.0
2015-03-17 13:12:00,-4.639999866485596,28.920000076293945,580.4000244140625,13.550000190734863,2.690000057220459,1106.0,-87.0
2015-03-17 13:13:00,-12.109999656677246,26.959999084472656,,99.98999786376953,,1084.0,-89.0
2015-03-17 13:14:00,-11.020000457763672,27.0,,99.98999786376953,,1120.0,-90.0
2015-03-17 13:15:00,-14.869999885559082,25.549999237060547,,99.98999786376953,,1097.0,-89.0
2015-03-17 13:16:00,-12.220000267028809,26.75,,99.98999786376953,,1019.0,-91.0
2015-03-17 13:17:00,-13.300000190734863,25.790000915527344,588.7000122070312,13.579999923706055,7.829999923706055,1142.0,-92.0
