seconds,lat,lon,radius
44020.0,-60.310648699999994,107.87615399999999,6841454.16
44040.0,-59.0390728,108.0244735,6841416.07
44060.0,-57.7670624,108.15624539999999,6841375.65
44080.0,-56.494659999999996,108.27336689999998,6841332.82
44100.0,-55.2219017,108.3774593,6841287.5200000005
44120.0,-53.9488184,108.46991709999998,6841239.66
44140.0,-52.675436499999996,108.55194610000001,6841189.17
44160.0,-51.4017791,108.6245945,6841135.97
44180.0,-50.127865899999996,108.68877800000001,6841079.99
44200.0,-48.8537142,108.74530010000001,6841021.15
44220.0,-47.5793391,108.79486889999998,6840959.38
44240.0,-46.304753899999994,108.83811120000001,6840894.600000001
44260.0,-45.029970299999995,108.87558380000002,6840826.76
44280.0,-43.7549986,108.90778309999996,6840755.78
44300.0,-42.479848,108.93515359999998,6840681.59
44320.0,-41.2045265,108.95809409999998,6840604.13
44340.0,-39.9290416,108.97696389999999,6840523.33
44360.0,-38.6533996,108.99208779999998,6840439.140000001
44380.0,-37.3776065,109.00376010000002,6840351.5
44400.0,-36.1016676,109.01224819999999,6840260.350000001
44420.0,-34.8255876,109.0177961,6840165.640000001
44440.0,-33.5493708,109.02062669999998,6840067.3100000005
44460.0,-32.273021299999996,109.0209443,6839965.32
44480.0,-30.9965427,109.0189368,6839859.62
44500.0,-29.7199384,109.0147771,6839750.17
44520.0,-28.4432114,109.00862540000003,6839636.91
44540.0,-27.1663647,109.00062960000002,6839519.83
44560.0,-25.889401,108.9909275,6839398.87
44580.0,-24.6123229,108.97964719999999,6839274.0200000005
44600.0,-23.3351327,108.96690849999999,6839145.25
44620.0,-22.0578328,108.95282350000002,6839012.55
44640.0,-20.7804254,108.9374975,6838875.890000001
44660.0,-19.5029126,108.92102949999997,6838735.28
44680.0,-18.2252963,108.90351320000002,6838590.71
44700.0,-16.9475785,108.8850372,6838442.18
44720.0,-15.669761099999999,108.8656858,6838289.7
44740.0,-14.3918459,108.84553929999998,6838133.28
44760.0,-13.1138347,108.82467450000001,6837972.94
44780.0,-11.8357294,108.80316479999999,6837808.69
44800.0,-10.5575317,108.78108120000002,6837640.57
44820.0,-9.2792434,108.75849210000001,6837468.600000001
44840.0,-8.000866199999999,108.73546379999999,6837292.82
44860.0,-6.7224021,108.7120607,6837113.28
44880.0,-5.4438527,108.6883459,6836930.01
44900.0,-4.165220199999999,108.66438110000001,6836743.08
44920.0,-2.8865064,108.6402268,6836552.5600000005
44940.0,-1.6077131999999998,108.61594300000002,6836358.5200000005
44960.0,-0.3288427,108.59158919999999,6836161.05
44980.0,0.9501031999999999,108.56722439999999,6835960.25
45000.0,2.2291223,108.54290779999997,6835756.22
45020.0,3.5082126999999996,108.51869870000002,6835549.08
45040.0,4.7873722,108.49465670000001,6835338.95
45060.0,6.0665986,108.47084230000002,6835125.95
45080.0,7.3458897,108.44731669999999,6834910.23
45100.0,8.6252434,108.42414250000002,6834691.92
45120.0,9.9046573,108.40138359999997,6834471.16
45140.0,11.1841292,108.3791056,6834248.11
45160.0,12.4636564,108.35737610000001,6834022.93
45180.0,13.7432366,108.33626520000001,6833795.78
45200.0,15.0228671,108.3158454,6833566.8100000005
45220.0,16.3025453,108.29619230000003,6833336.22
45240.0,17.5822684,108.27738490000002,6833104.17
45260.0,18.8620335,108.25950610000001,6832870.86
45280.0,20.141837499999998,108.24264299999999,6832636.45
45300.0,21.421677499999998,108.22688729999999,6832401.16
45320.0,22.701549999999997,108.21233640000003,6832165.15
45340.0,23.9814518,108.19909310000003,6831928.640000001
45360.0,25.261378999999998,108.18726730000003,6831691.83
45380.0,26.541328099999998,108.17697599999997,6831454.9
45400.0,27.821294899999998,108.16834440000002,6831218.08
45420.0,29.1012752,108.1615069,6830981.57
45440.0,30.381264599999998,108.15660789999998,6830745.57
45460.0,31.6612583,108.15380329999999,6830510.32
45480.0,32.9412513,108.15326160000001,6830276.01
45500.0,34.2212381,108.15516559999998,6830042.87
45520.0,35.5012131,108.15971400000001,6829811.11
45540.0,36.7811699,108.16712330000001,6829580.95
45560.0,38.061102,108.17763029999998,6829352.61
45580.0,39.3410022,108.1914946,6829126.3100000005
45600.0,40.6208625,108.20900130000001,6828902.26
45620.0,41.900674699999996,108.23046499999998,6828680.7
45640.0,43.1804293,108.2562332,6828461.83
45660.0,44.460116299999996,108.2866917,6828245.88
45680.0,45.739724599999995,108.32226930000002,6828033.0600000005
45700.0,47.019241799999996,108.3634452,6827823.59
45720.0,48.298654299999995,108.41075599999999,6827617.67
45740.0,49.5779469,108.46480500000001,6827415.5200000005
45760.0,50.857102499999996,108.52627330000001,6827217.350000001
45780.0,52.136102099999995,108.59593269999999,6827023.350000001
45800.0,53.4149239,108.6746617,6826833.74
45820.0,54.6935435,108.76346460000002,6826648.71
45840.0,55.9719329,108.863495,6826468.46
45860.0,57.250059699999994,108.97608530000002,6826293.17
45880.0,58.5278869,109.10278189999997,6826123.03
45900.0,59.805371199999996,109.2453913,6825958.24
45920.0,61.082462,109.40603620000002,6825798.96
45940.0,62.3590995,109.58722869999997,6825645.36
45960.0,63.6352127,109.79196339999999,6825497.62
45980.0,64.91071649999999,110.0238392,6825355.890000001
46000.0,66.1855077,110.28721940000003,6825220.3100000005
46020.0,67.4594602,110.587445,6825091.04
46040.0,68.732418,110.93112429999996,6824968.2
46060.0,70.00418599999999,111.32652989999997,6824851.94
46080.0,71.27451649999999,111.78415469999999,6824742.37
46100.0,72.5430903,112.3175043,6824639.63
46120.0,73.8094893,112.9442512,6824543.82
46140.0,75.0731546,113.6879571,6824455.05
46160.0,76.3333226,114.58071380000001,6824373.42
46180.0,77.58892259999999,115.6673169,6824299.01
46200.0,78.8384074,117.0120963,6824231.92
46220.0,80.0794609,118.71054349999997,6824172.2
46240.0,81.3084648,120.90999339999996,6824119.92
46260.0,82.5194724,123.84823440000002,6824075.15
46280.0,83.7020878,127.92914759999996,6824037.93
46300.0,84.8367591,133.87600369999996,6824008.3100000005
46320.0,85.8836405,143.03121339999996,6823986.3
46340.0,86.7565742,157.74325999999996,6823971.94
46360.0,87.2824156,-179.5954477,6823965.25
46380.0,87.2539505,-152.5119048,6823966.22
46400.0,86.68542939999999,-130.6070332,6823974.86
46420.0,85.79024679999999,-116.5464799,6823991.15
46440.0,84.7323921,-107.77753659999999,6824015.07
46460.0,83.5919308,-102.0518182,6824046.600000001
46480.0,82.4059929,-98.10324539999999,6824085.71
46500.0,81.1929341,-95.2487285,6824132.350000001
46520.0,79.9625865,-93.1049989,6824186.47
46540.0,78.7206101,-91.4452666,6824248.03
46560.0,77.4704666,-90.1283727,6824316.95
46580.0,76.2143818,-89.0624698,6824393.17
46600.0,74.9538479,-88.1854747,6824476.600000001
46620.0,73.6899006,-87.4540323,6824567.140000001
46640.0,72.42328069999999,-86.8370058,6824664.72
46660.0,71.15453149999999,-86.31148549999999,6824769.23
46680.0,69.8840602,-85.86025579999999,6824880.5600000005
46700.0,68.6121783,-85.4701384,6824998.59
46720.0,67.3391276,-85.1308801,6825123.22
46740.0,66.06509919999999,-84.8343864,6825254.3100000005
46760.0,64.7902458,-84.5741838,6825391.71
46780.0,63.514691,-84.3450348,6825535.29
46800.0,62.2385362,-84.14265639999999,6825684.890000001
46820.0,60.961864899999995,-83.9635132,6825840.34
46840.0,59.684746999999994,-83.8046608,6826001.5
46860.0,58.407241299999995,-83.6636276,6826168.18
46880.0,57.1293976,-83.53832349999999,6826340.2
46900.0,55.8512585,-83.4269691,6826517.38
46920.0,54.5728607,-83.32803969999999,6826699.53
46940.0,53.2942359,-83.2402216,6826886.46
46960.0,52.015411699999994,-83.16237629999999,6827077.96
46980.0,50.7364123,-83.0935123,6827273.82
47000.0,49.457259099999995,-83.0327621,6827473.84
47020.0,48.1779711,-82.9793631,6827677.8
47040.0,46.898565,-82.9326419,6827885.49
47060.0,45.6190559,-82.89200199999999,6828096.69
47080.0,44.339457499999995,-82.8569126,6828311.18
47100.0,43.059781799999996,-82.82689959999999,6828528.76
47120.0,41.7800399,-82.80153829999999,6828749.18
47140.0,40.500242,-82.780447,6828972.25
47160.0,39.220397,-82.7632814,6829197.72
47180.0,37.940513599999996,-82.74972989999999,6829425.390000001
47200.0,36.6605993,-82.7395099,6829655.03
47220.0,35.3806614,-82.7323643,6829886.42
47240.0,34.1007064,-82.7280584,6830119.33
47260.0,32.8207404,-82.7263773,6830353.55
47280.0,31.540769299999997,-82.7271241,6830588.86
47300.0,30.2607982,-82.73011729999999,6830825.05
47320.0,28.9808323,-82.73518969999999,6831061.890000001
47340.0,27.7008761,-82.7421866,6831299.17
47360.0,26.420934,-82.75096429999999,6831536.69
47380.0,25.1410104,-82.76138949999999,6831774.24
47400.0,23.861109,-82.77333759999999,6832011.61
47420.0,22.581233599999997,-82.78669239999999,6832248.59
47440.0,21.3013878,-82.8013447,6832484.99
47460.0,20.021575,-82.8171921,6832720.62
47480.0,18.7417984,-82.8341379,6832955.2700000005
47500.0,17.4620611,-82.8520906,6833188.75
47520.0,16.182366,-82.8709635,6833420.890000001
47540.0,14.9027161,-82.89067419999999,6833651.48
47560.0,13.623114099999999,-82.911144,6833880.36
47580.0,12.3435627,-82.93229749999999,6834107.350000001
47600.0,11.0640646,-82.9540622,6834332.28
47620.0,9.7846222,-82.97636849999999,6834555.01
47640.0,8.505238,-82.99914869999999,6834775.37
47660.0,7.2259142999999995,-83.0223374,6834993.22
47680.0,5.9466535,-83.0458707,6835208.43
47700.0,4.6674579,-83.06968619999999,6835420.86
47720.0,3.3883294999999998,-83.09372259999999,6835630.4
47740.0,2.1092706,-83.1179196,6835836.94
47760.0,0.8302830999999999,-83.14221739999999,6836040.36
47780.0,-0.4486309,-83.1665568,6836240.5600000005
47800.0,-1.7274695,-83.1908785,6836437.45
47820.0,-3.0062306999999997,-83.21512349999999,6836630.94
47840.0,-4.2849126,-83.2392323,6836820.94
47860.0,-5.5635135,-83.26314479999999,6837007.390000001
47880.0,-6.8420312999999995,-83.2868002,6837190.21
47900.0,-8.120464499999999,-83.31013689999999,6837369.33
47920.0,-9.398811,-83.3330915,6837544.71
47940.0,-10.6770693,-83.35559959999999,6837716.28
47960.0,-11.955237499999999,-83.3775945,6837884.01
47980.0,-13.2333137,-83.39900759999999,6838047.850000001
48000.0,-14.5112963,-83.4197678,6838207.76
48020.0,-15.789183399999999,-83.4398013,6838363.72
48040.0,-17.0669731,-83.4590308,6838515.7
48060.0,-18.3446636,-83.4773757,6838663.69
48080.0,-19.6222529,-83.4947514,6838807.67
48100.0,-20.899739099999998,-83.51106879999999,6838947.63
48120.0,-22.17712,-83.5262336,6839083.59
48140.0,-23.4543937,-83.5401462,6839215.53
48160.0,-24.731557799999997,-83.5527006,6839343.47
48180.0,-26.008609999999997,-83.56378409999999,6839467.43
48200.0,-27.285547899999997,-83.5732759,6839587.43
48220.0,-28.562368799999998,-83.5810472,6839703.49
48240.0,-29.839070099999997,-83.5869592,6839815.66
48260.0,-31.115648699999998,-83.5908625,6839923.97
48280.0,-32.392101499999995,-83.5925961,6840028.45
48300.0,-33.668425,-83.5919854,6840129.16
48320.0,-34.9446157,-83.5888411,6840226.15
48340.0,-36.2206693,-83.5829569,6840319.46
48360.0,-37.4965816,-83.574108,6840409.15
48380.0,-38.7723477,-83.5620483,6840495.28
48400.0,-40.0479622,-83.5465078,6840577.92
48420.0,-41.323419099999995,-83.5271892,6840657.11
48440.0,-42.598712,-83.5037645,6840732.93
48460.0,-43.8738333,-83.4758708,6840805.44
48480.0,-45.1487749,-83.4431048,6840874.71
48500.0,-46.4235274,-83.4050173,6840940.82
48520.0,-47.698080499999996,-83.3611062,6841003.84
48540.0,-48.9724223,-83.3108082,6841063.84
48560.0,-50.246539299999995,-83.2534889,6841120.91
48580.0,-51.5204163,-83.1884315,6841175.11
48600.0,-52.794035799999996,-83.1148221,6841226.53
48620.0,-54.067377699999994,-83.0317328,6841275.24
48640.0,-55.3404187,-82.93810119999999,6841321.33
48660.0,-56.6131319,-82.8327043,6841364.87
48680.0,-57.885486099999994,-82.7141272,6841405.94
48700.0,-59.1574445,-82.5807236,6841444.61
48720.0,-60.4289639,-82.4305667,6841480.97
48740.0,-61.699993,-82.261386,6841515.08
48760.0,-62.970470999999996,-82.0704879,6841547.03
48780.0,-64.2403242,-81.8546518,6841576.88
48800.0,-65.5094639,-81.6099952,6841604.7
48820.0,-66.7777814,-81.33179439999999,6841630.55
48840.0,-68.0451428,-81.0142455,6841654.5
48860.0,-69.3113809,-80.650137,6841676.62
48880.0,-70.5762848,-80.2303993,6841696.96
48900.0,-71.83958439999999,-79.7434686,6841715.57
48920.0,-73.1009289,-79.17437389999999,6841732.5200000005
48940.0,-74.3598542,-78.5033957,6841747.850000001
48960.0,-75.61573419999999,-77.7040451,6841761.61
48980.0,-76.8677046,-76.73993329999999,6841773.86
49000.0,-78.1145392,-75.5597622,6841784.640000001
49020.0,-79.35444269999999,-74.0890155,6841793.99
49040.0,-80.5846863,-72.21559859999999,6841801.96
49060.0,-81.8009304,-69.7638668,6841808.58
49080.0,-82.9958881,-66.4453142,6841813.88
49100.0,-84.1564961,-61.76065969999999,6841817.88
49120.0,-85.2574788,-54.8020597,6841820.600000001
49140.0,-86.2460126,-43.8951409,6841822.0600000005
49160.0,-87.0084739,-26.399329899999998,6841822.26
49180.0,-87.34257649999999,-1.2370276000000047,6841821.2
49200.0,-87.09648,24.7462625,6841818.91
49220.0,-86.3868529,43.524472599999996,6841815.350000001
49240.0,-85.42450559999999,55.2868977,6841810.53
49260.0,-84.33683479999999,62.73639109999999,6841804.43
49280.0,-83.1835648,67.70790219999998,6841797.0200000005
49300.0,-81.9929843,71.2031839,6841788.29
49320.0,-80.7795282,73.76977729999999,6841778.2
49340.0,-79.5511562,75.7214128,6841766.72
49360.0,-78.3125633,77.24755859999999,6841753.82
49380.0,-77.0666782,78.46827759999996,6841739.47
49400.0,-75.815415,79.46289890000003,6841723.65
49420.0,-74.56007369999999,80.28574950000001,6841706.29
49440.0,-73.3015664,80.97519469999997,6841687.38
49460.0,-72.0405511,81.55905419999999,6841666.84
49480.0,-70.7775139,82.05796829999997,6841644.640000001
49500.0,-69.5128211,82.4875611,6841620.72
49520.0,-68.2467541,82.85986909999997,6841595.0200000005
49540.0,-66.97953199999999,83.18431099999998,6841567.49
49560.0,-65.7113282,83.46835999999996,6841538.07
49580.0,-64.4422814,83.71801979999998,6841506.71
49600.0,-63.1725037,83.93816809999998,6841473.33
49620.0,-61.9020869,84.1328082,6841437.87
49640.0,-60.631106599999995,84.30525590000002,6841400.2700000005
49660.0,-59.359625599999994,84.45828130000001,6841360.44
49680.0,-58.087696699999995,84.5942162,6841318.32
49700.0,-56.8153643,84.7150378,6841273.83
49720.0,-55.542666,84.82243340000002,6841226.890000001
49740.0,-54.269633899999995,84.91785190000002,6841177.44
49760.0,-52.9962957,85.0025445,6841125.4
49780.0,-51.7226751,85.07759759999999,6841070.68
49800.0,-50.4487927,85.14395880000001,6841013.21
49820.0,-49.174666599999995,85.20245890000001,6840952.91
49840.0,-47.900312299999996,85.2538293,6840889.71
49860.0,-46.6257436,85.2987167,6840823.53
49880.0,-45.3509726,85.337695,6840754.3100000005
49900.0,-44.07601,85.37127559999999,6840681.97
49920.0,-42.8008653,85.3999154,6840606.44
49940.0,-41.5255468,85.42402470000002,6840527.66
49960.0,-40.250062299999996,85.44397249999997,6840445.5600000005
49980.0,-38.974418299999996,85.46009219999996,6840360.07
50000.0,-37.698620999999996,85.47268550000001,6840271.15
50020.0,-36.4226759,85.48202659999998,6840178.73
50040.0,-35.1465879,85.48836519999998,6840082.7700000005
50060.0,-33.8703615,85.49192949999997,6839983.19
50080.0,-32.5940009,85.4929285,6839879.97
50100.0,-31.317509899999997,85.49155400000001,6839773.0600000005
50120.0,-30.040892,85.48798290000002,6839662.41
50140.0,-28.7641504,85.48237840000002,6839547.98
50160.0,-27.487288099999997,85.47489159999998,6839429.75
50180.0,-26.210307999999998,85.46566280000002,6839307.7
50200.0,-24.9332127,85.45482249999998,6839181.79
50220.0,-23.6560047,85.44249279999997,6839052.0
50240.0,-22.3786865,85.4287875,6838918.34
50260.0,-21.101260099999998,85.41381380000001,6838780.78
50280.0,-19.823728,85.39767230000001,6838639.33
50300.0,-18.546091999999998,85.3804581,6838493.99
50320.0,-17.2683543,85.36226110000001,6838344.78
50340.0,-15.9905168,85.34316669999998,6838191.7
50360.0,-14.712581499999999,85.32325639999999,6838034.78
50380.0,-13.434550199999999,85.30260759999999,6837874.04
50400.0,-12.1564249,85.281295,6837709.53
50420.0,-10.8782073,85.25939,6837541.2700000005
50440.0,-9.5998992,85.23696180000002,6837369.3100000005
50460.0,-8.321502599999999,85.21407729999999,6837193.7
50480.0,-7.0430193,85.1908014,6837014.5
50500.0,-5.7644511,85.16719749999999,6836831.78
50520.0,-4.4857512,85.14337339999997,6836647.5600000005
50540.0,-3.2070190999999997,85.1192987,6836458.01
50560.0,-1.9282077999999998,85.09507919999999,6836265.16
50580.0,-0.6493190999999999,85.07077470000002,6836069.100000001
50600.0,0.629645,85.0464442,6835869.93
50620.0,1.9086824999999998,85.02214700000002,6835667.74
50640.0,3.1877914,84.99794229999998,6835462.640000001
50660.0,4.4669235,84.97384439999996,6835252.73
50680.0,5.7461692,84.9500041,6835042.16
50700.0,7.02548,84.92643729999998,6834829.03
50720.0,8.3048536,84.90320600000001,6834613.48
50740.0,9.5842876,84.88037380000003,6834395.640000001
50760.0,10.8637798,84.85800589999997,6834175.65
50780.0,12.1433276,84.83616940000002,6833953.66
50800.0,13.422928599999999,84.8149338,6833729.82
50820.0,14.7025802,84.79437080000002,6833504.29
50840.0,15.982279799999999,84.77455529999997,6833277.22
50860.0,17.2620245,84.75556540000002,6833048.79
50880.0,18.541811499999998,84.737483,6832819.15
50900.0,19.821637799999998,84.72039410000002,6832588.48
50920.0,21.1015002,84.70438919999998,6832356.94
50940.0,22.381395299999998,84.6895642,6832124.71
50960.0,23.6613197,84.6760208,6831892.0
50980.0,24.9412698,84.66386690000002,6831658.99
51000.0,26.2212419,84.65321770000003,6831425.88
51020.0,27.5012319,84.64419650000002,6831192.87
51040.0,28.7812359,84.63693519999998,6830960.140000001
51060.0,30.061249399999998,84.63157569999998,6830727.87
51080.0,31.3412674,84.62827099999998,6830496.26
51100.0,32.6212848,84.62718610000002,6830265.5
51120.0,33.9012962,84.62850029999998,6830035.83
51140.0,35.1812957,84.63240789999998,6829807.46
51160.0,36.461276999999995,84.63912099999999,6829580.62
51180.0,37.7412335,84.64887099999999,6829355.55
51200.0,39.021158199999995,84.66191140000001,6829132.49
51220.0,40.3010434,84.67852089999997,6828911.68
51240.0,41.5808811,84.69900619999999,6828693.34
51260.0,42.8606621,84.7237063,6828477.7
51280.0,44.140376599999996,84.7529968,6828264.96
51300.0,45.4200138,84.7872956,6828055.350000001
51320.0,46.6995618,84.82706859999996,6827849.0600000005
51340.0,47.9790071,84.87283730000001,6827646.3100000005
51360.0,49.2583352,84.92518789999997,6827447.3
51380.0,50.537529299999996,84.98478089999998,6827252.23
51400.0,51.8165708,85.05236439999999,6827061.29
51420.0,53.0954389,85.12878869999997,6826874.7
51440.0,54.3741096,85.21502479999998,6826692.640000001
51460.0,55.652555899999996,85.31218690000003,6826515.3100000005
51480.0,56.9307467,85.42155969999999,6826342.9
51500.0,58.208646099999996,85.54463279999999,6826175.600000001
51520.0,59.4862125,85.6831431,6826013.58
51540.0,60.7633972,85.83912880000003,6825857.03
51560.0,62.0401429,86.01499719999998,6825706.11
51580.0,63.3163816,86.21361289999999,6825560.99
51600.0,64.592032,86.4384111,6825421.82
51620.0,65.8669957,86.6935474,6825288.75
51640.0,67.1411529,86.98409559999999,6825161.93
51660.0,68.4143557,87.3163164,6825041.5
51680.0,69.6864197,87.69802299999998,6824927.600000001
51700.0,70.9571119,88.13909180000002,6824820.34
51720.0,72.22613299999999,88.6521861,6824719.86
51740.0,73.4930926,89.253805,6824626.26
51760.0,74.7574719,89.96583770000001,6824539.66
51780.0,76.0185657,90.8179308,6824460.15
51800.0,77.2753925,91.85119900000001,6824387.83
51820.0,78.52654489999999,93.12424379999999,6824322.76
51840.0,79.7699359,94.72329209999998,6824265.03
51860.0,81.0023422,96.78002529999998,6824214.69
51880.0,82.21853809999999,99.50445250000001,6824171.8
51900.0,83.4095382,103.24856239999997,6824136.41
51920.0,84.5587676,108.6346102,6824108.5600000005
51940.0,85.633118,116.81165420000002,6824088.28
51960.0,86.56166329999999,129.8583383,6824075.59
51980.0,87.1956234,150.47840559999997,6824070.51
52000.0,87.31732079999999,177.3318986,6824073.05
52020.0,86.8664926,-158.83118059999998,6824083.21
52040.0,86.03379149999999,-142.9902659,6824100.97
52060.0,85.00674889999999,-133.1515758,6824126.32
52080.0,83.88247899999999,-126.8138535,6824159.23
52100.0,82.70580559999999,-122.50033739999999,6824199.67
52120.0,81.4984642,-119.41578369999999,6824247.61
52140.0,80.2718707,-117.1194326,6824302.99
52160.0,79.0324871,-115.35392139999999,6824365.76
52180.0,77.78421,-113.96098529999999,6824435.86
52200.0,76.529516,-112.8387193,6824513.21
52220.0,75.2700493,-111.9188564,6824597.74
52240.0,74.0069419,-111.154088,6824689.350000001
52260.0,72.74099749999999,-110.5106618,6824787.96
52280.0,71.47280239999999,-109.96388549999999,6824893.47
52300.0,70.20279339999999,-109.4952967,6825005.75
52320.0,68.9313033,-109.090825,6825124.7
52340.0,67.6585894,-108.7395652,6825250.18
52360.0,66.3848541,-108.4329381,6825382.07
52380.0,65.11025889999999,-108.16410409999999,6825520.21
52400.0,63.8349341,-107.9275445,6825664.47
52420.0,62.558985899999996,-107.71875809999999,6825814.68
52440.0,61.282501999999994,-107.5340378,6825970.69
52460.0,60.0055555,-107.37030279999999,6826132.32
52480.0,58.7282076,-107.22497179999999,6826299.4
52500.0,57.4505103,-107.09586589999999,6826471.75
52520.0,56.1725078,-106.9811332,6826649.17
52540.0,54.894237999999994,-106.8791892,6826831.47
52560.0,53.615733999999996,-106.7886705,6827018.45
52580.0,52.3370241,-106.7083974,6827209.91
52600.0,51.0581336,-106.6373436,6827405.65
52620.0,49.7790843,-106.57461219999999,6827605.44
52640.0,48.499895699999996,-106.5194155,6827809.08
52660.0,47.2205851,-106.4710593,6828016.36
52680.0,45.9411681,-106.4289285,6828227.05
52700.0,44.6616584,-106.3924766,6828440.94
52720.0,43.3820686,-106.3612161,6828657.8100000005
52740.0,42.1024099,-106.33471039999999,6828877.44
52760.0,40.8226927,-106.31256739999999,6829099.62
52780.0,39.5429263,-106.2944338,6829324.12
52800.0,38.2631193,-106.2799902,6829550.74
52820.0,36.9832795,-106.268947,6829779.25
52840.0,35.7034142,-106.2610407,6830009.44
52860.0,34.4235301,-106.25603129999999,6830241.09
52880.0,33.1436334,-106.25369909999999,6830473.99
52900.0,31.863729699999997,-106.25384269999999,6830707.92
52920.0,30.5838246,-106.25627689999999,6830942.68
52940.0,29.3039229,-106.260831,6831178.05
52960.0,28.0240296,-106.2673471,6831413.8100000005
52980.0,26.7441489,-106.275679,6831649.7700000005
53000.0,25.4642852,-106.2856908,6831885.7
53020.0,24.1844423,-106.2972558,6832121.41
53040.0,22.9046242,-106.3102557,6832356.71
53060.0,21.6248343,-106.3245795,6832591.38
53080.0,20.345076199999998,-106.3401233,6832825.25
53100.0,19.065352999999998,-106.35678879999999,6833058.12
53120.0,17.7856679,-106.37448339999999,6833289.82
53140.0,16.506024,-106.3931192,6833520.15
53160.0,15.226424,-106.41261279999999,6833748.95
53180.0,13.9468708,-106.4328846,6833976.05
53200.0,12.667366999999999,-106.4538584,6834201.2700000005
53220.0,11.3879152,-106.4754612,6834424.46
53240.0,10.108517899999999,-106.4976226,6834645.47
53260.0,8.8291775,-106.5202745,6834864.13
53280.0,7.5498962999999994,-106.5433511,6835080.3100000005
53300.0,6.2706764999999995,-106.56678819999999,6835293.88
53320.0,4.9915205,-106.5905231,6835504.69
53340.0,3.7124302,-106.61449429999999,6835712.63
53360.0,2.4334078999999997,-106.63864129999999,6835917.57
53380.0,1.1544554999999999,-106.6629043,6836119.41
53400.0,-0.1244251,-106.687224,6836318.0200000005
53420.0,-1.4032318,-106.7115412,6836513.32
53440.0,-2.6819626999999997,-106.73579679999999,6836705.2
53460.0,-3.960616,-106.7599315,6836893.58
53480.0,-5.2391898999999995,-106.78388539999999,6837078.37
53500.0,-6.5176824,-106.807598,6837259.5
53520.0,-7.7960918999999995,-106.8310077,6837436.9
53540.0,-9.0744165,-106.8540519,6837610.5
53560.0,-10.352654399999999,-106.87666619999999,6837780.25
53580.0,-11.6308039,-106.8987847,6837946.100000001
53600.0,-12.9088631,-106.9203392,6838108.01
53620.0,-14.186830299999999,-106.9412593,6838265.93
53640.0,-15.4647036,-106.96147189999999,6838419.84
53660.0,-16.742481299999998,-106.98090049999999,6838569.71
53680.0,-18.020161299999998,-106.9994656,6838715.54
53700.0,-19.2977419,-107.01708339999999,6838857.29
53720.0,-20.575221,-107.03366589999999,6838994.98
53740.0,-21.8525966,-107.04912039999999,6839128.61
53760.0,-23.1298666,-107.06334849999999,6839258.18
53780.0,-24.4070288,-107.07624589999999,6839383.7
53800.0,-25.684081,-107.08770159999999,6839505.2
53820.0,-26.9610208,-107.097597,6839622.7
53840.0,-28.2378455,-107.1058053,6839736.22
53860.0,-29.514552499999997,-107.1121903,6839845.8100000005
53880.0,-30.7911389,-107.11660549999999,6839951.51
53900.0,-32.0676017,-107.11889289999999,6840053.34
53920.0,-33.3439374,-107.1188815,6840151.37
53940.0,-34.6201425,-107.1163857,6840245.65
53960.0,-35.896212999999996,-107.111204,6840336.22
53980.0,-37.172144599999996,-107.10311619999999,6840423.140000001
54000.0,-38.4479326,-107.091882,6840506.47
54020.0,-39.723571799999995,-107.07723759999999,6840586.28
54040.0,-40.9990564,-107.058893,6840662.63
54060.0,-42.2743799,-107.03652849999999,6840735.59
54080.0,-43.5495352,-107.00979009999999,6840805.22
54100.0,-44.8245144,-106.9782855,6840871.59
54120.0,-46.0993083,-106.9415777,6840934.79
54140.0,-47.373906899999994,-106.8991787,6840994.88
54160.0,-48.6482988,-106.85054149999999,6841051.94
54180.0,-49.9224708,-106.7950508,6841106.05
54200.0,-51.1964082,-106.7320118,6841157.29
54220.0,-52.4700941,-106.6606367,6841205.73
54240.0,-53.7435091,-106.5800283,6841251.45
54260.0,-55.0166307,-106.4891605,6841294.55
54280.0,-56.289432999999995,-106.3868536,6841335.08
54300.0,-57.5618859,-106.2717447,6841373.15
54320.0,-58.8339541,-106.14225049999999,6841408.8100000005
54340.0,-60.1055961,-105.99652019999999,6841442.17
54360.0,-61.376763,-105.83237749999999,6841473.29
54380.0,-62.647396199999996,-105.6472446,6841502.26
54400.0,-63.9174258,-105.4380458,6841529.140000001
54420.0,-65.1867673,-105.2010813,6841554.0200000005
54440.0,-66.4553174,-104.9318605,6841576.96
54460.0,-67.7229492,-104.6248801,6841598.03
54480.0,-68.98950479999999,-104.27332249999999,6841617.29
54500.0,-70.2547857,-103.86864059999999,6841634.82
54520.0,-71.51853849999999,-103.39997629999999,6841650.66
54540.0,-72.7804353,-102.853329,6841664.87
54560.0,-74.0400447,-102.21034189999999,6841677.51
54580.0,-75.2967874,-101.4464855,6841688.61
54600.0,-76.54986869999999,-100.5282637,6841698.24
54620.0,-77.7981693,-99.4087826,6841706.43
54640.0,-79.04006489999999,-98.02046969999999,6841713.23
54660.0,-80.27311069999999,-96.2626277,6841718.67
54680.0,-81.4934668,-93.979191,6841722.78
54700.0,-82.6947801,-90.91701499999999,6841725.61
54720.0,-83.8658616,-86.6439003,6841727.18
54740.0,-84.9854948,-80.38281719999999,6841727.51
54760.0,-86.0101387,-70.6952739,6841726.61
54780.0,-86.8458283,-55.138296800000006,6841724.5
